"id","data_source","sfs_method","rd_filter","dist.bin","V1","V2","lat.V1","long.V1","lat.V2","long.V2","popset","dist","locale1","locale2"
2496,"SNAPE","binom","median_1sd",20,"UA_Uma_16_51","PO_Brz_16_17",48.76,30.17,54.27342,19.620169,"EE",11.9036437373168,"UA_Uma","PO_Brz"
2511,"PoolSNP","counts","all",20,"UK_Dai_15_52","DE_Bro_15_53",56.344534,-2.952766,48.218,7.82,"WW",13.4941854939048,"UK_Dai","DE_Bro"
2511,"SNAPE","counts","all",20,"UK_Dai_15_52","DE_Bro_15_53",56.344534,-2.952766,48.218,7.82,"WW",13.4941854939048,"UK_Dai","DE_Bro"
2511,"PoolSNP","binom","all",20,"UK_Dai_15_52","DE_Bro_15_53",56.344534,-2.952766,48.218,7.82,"WW",13.4941854939048,"UK_Dai","DE_Bro"
2511,"SNAPE","binom","all",20,"UK_Dai_15_52","DE_Bro_15_53",56.344534,-2.952766,48.218,7.82,"WW",13.4941854939048,"UK_Dai","DE_Bro"
2511,"PoolSNP","counts","median_1sd",20,"UK_Dai_15_52","DE_Bro_15_53",56.344534,-2.952766,48.218,7.82,"WW",13.4941854939048,"UK_Dai","DE_Bro"
2511,"SNAPE","counts","median_1sd",20,"UK_Dai_15_52","DE_Bro_15_53",56.344534,-2.952766,48.218,7.82,"WW",13.4941854939048,"UK_Dai","DE_Bro"
2511,"PoolSNP","binom","median_1sd",20,"UK_Dai_15_52","DE_Bro_15_53",56.344534,-2.952766,48.218,7.82,"WW",13.4941854939048,"UK_Dai","DE_Bro"
2511,"SNAPE","binom","median_1sd",20,"UK_Dai_15_52","DE_Bro_15_53",56.344534,-2.952766,48.218,7.82,"WW",13.4941854939048,"UK_Dai","DE_Bro"
2517,"PoolSNP","counts","all",0,"UA_Uma_15_9","UA_Cho_15_24",48.75327778,30.20580556,51.279245,30.213118,"EE",2.52597780439443,"UA_Uma","UA_Cho"
2517,"SNAPE","counts","all",0,"UA_Uma_15_9","UA_Cho_15_24",48.75327778,30.20580556,51.279245,30.213118,"EE",2.52597780439443,"UA_Uma","UA_Cho"
2517,"PoolSNP","binom","all",0,"UA_Uma_15_9","UA_Cho_15_24",48.75327778,30.20580556,51.279245,30.213118,"EE",2.52597780439443,"UA_Uma","UA_Cho"
2517,"SNAPE","binom","all",0,"UA_Uma_15_9","UA_Cho_15_24",48.75327778,30.20580556,51.279245,30.213118,"EE",2.52597780439443,"UA_Uma","UA_Cho"
2517,"PoolSNP","counts","median_1sd",0,"UA_Uma_15_9","UA_Cho_15_24",48.75327778,30.20580556,51.279245,30.213118,"EE",2.52597780439443,"UA_Uma","UA_Cho"
2517,"SNAPE","counts","median_1sd",0,"UA_Uma_15_9","UA_Cho_15_24",48.75327778,30.20580556,51.279245,30.213118,"EE",2.52597780439443,"UA_Uma","UA_Cho"
2517,"PoolSNP","binom","median_1sd",0,"UA_Uma_15_9","UA_Cho_15_24",48.75327778,30.20580556,51.279245,30.213118,"EE",2.52597780439443,"UA_Uma","UA_Cho"
2517,"SNAPE","binom","median_1sd",0,"UA_Uma_15_9","UA_Cho_15_24",48.75327778,30.20580556,51.279245,30.213118,"EE",2.52597780439443,"UA_Uma","UA_Cho"
2530,"PoolSNP","counts","all",0,"UA_Cho_15_65","UA_Cho_15_27",51.37330556,30.13830556,51.38691667,30.07330556,"EE",0.0664098058680477,"UA_Cho","UA_Cho"
2530,"SNAPE","counts","all",0,"UA_Cho_15_65","UA_Cho_15_27",51.37330556,30.13830556,51.38691667,30.07330556,"EE",0.0664098058680477,"UA_Cho","UA_Cho"
2530,"PoolSNP","binom","all",0,"UA_Cho_15_65","UA_Cho_15_27",51.37330556,30.13830556,51.38691667,30.07330556,"EE",0.0664098058680477,"UA_Cho","UA_Cho"
2530,"SNAPE","binom","all",0,"UA_Cho_15_65","UA_Cho_15_27",51.37330556,30.13830556,51.38691667,30.07330556,"EE",0.0664098058680477,"UA_Cho","UA_Cho"
2530,"PoolSNP","counts","median_1sd",0,"UA_Cho_15_65","UA_Cho_15_27",51.37330556,30.13830556,51.38691667,30.07330556,"EE",0.0664098058680477,"UA_Cho","UA_Cho"
2530,"SNAPE","counts","median_1sd",0,"UA_Cho_15_65","UA_Cho_15_27",51.37330556,30.13830556,51.38691667,30.07330556,"EE",0.0664098058680477,"UA_Cho","UA_Cho"
2530,"PoolSNP","binom","median_1sd",0,"UA_Cho_15_65","UA_Cho_15_27",51.37330556,30.13830556,51.38691667,30.07330556,"EE",0.0664098058680477,"UA_Cho","UA_Cho"
2530,"SNAPE","binom","median_1sd",0,"UA_Cho_15_65","UA_Cho_15_27",51.37330556,30.13830556,51.38691667,30.07330556,"EE",0.0664098058680477,"UA_Cho","UA_Cho"
2540,"PoolSNP","counts","all",20,"UA_Kha_16_58","RS_Sla_16_30",49.81852778,36.05475,45.15,20.18,"EE",16.5469888256181,"UA_Kha","RS_Sla"
2540,"SNAPE","counts","all",20,"UA_Kha_16_58","RS_Sla_16_30",49.81852778,36.05475,45.15,20.18,"EE",16.5469888256181,"UA_Kha","RS_Sla"
2540,"PoolSNP","binom","all",20,"UA_Kha_16_58","RS_Sla_16_30",49.81852778,36.05475,45.15,20.18,"EE",16.5469888256181,"UA_Kha","RS_Sla"
2540,"SNAPE","binom","all",20,"UA_Kha_16_58","RS_Sla_16_30",49.81852778,36.05475,45.15,20.18,"EE",16.5469888256181,"UA_Kha","RS_Sla"
2540,"PoolSNP","counts","median_1sd",20,"UA_Kha_16_58","RS_Sla_16_30",49.81852778,36.05475,45.15,20.18,"EE",16.5469888256181,"UA_Kha","RS_Sla"
2540,"SNAPE","counts","median_1sd",20,"UA_Kha_16_58","RS_Sla_16_30",49.81852778,36.05475,45.15,20.18,"EE",16.5469888256181,"UA_Kha","RS_Sla"
2540,"PoolSNP","binom","median_1sd",20,"UA_Kha_16_58","RS_Sla_16_30",49.81852778,36.05475,45.15,20.18,"EE",16.5469888256181,"UA_Kha","RS_Sla"
2540,"SNAPE","binom","median_1sd",20,"UA_Kha_16_58","RS_Sla_16_30",49.81852778,36.05475,45.15,20.18,"EE",16.5469888256181,"UA_Kha","RS_Sla"
2593,"PoolSNP","counts","all",0,"UA_Cho_15_24","RU_Val_16_19",51.279245,30.213118,58.02444,33.235277,"EE",7.39128545040076,"UA_Cho","RU_Val"
2593,"SNAPE","counts","all",0,"UA_Cho_15_24","RU_Val_16_19",51.279245,30.213118,58.02444,33.235277,"EE",7.39128545040076,"UA_Cho","RU_Val"
2593,"PoolSNP","binom","all",0,"UA_Cho_15_24","RU_Val_16_19",51.279245,30.213118,58.02444,33.235277,"EE",7.39128545040076,"UA_Cho","RU_Val"
2593,"SNAPE","binom","all",0,"UA_Cho_15_24","RU_Val_16_19",51.279245,30.213118,58.02444,33.235277,"EE",7.39128545040076,"UA_Cho","RU_Val"
2593,"PoolSNP","counts","median_1sd",0,"UA_Cho_15_24","RU_Val_16_19",51.279245,30.213118,58.02444,33.235277,"EE",7.39128545040076,"UA_Cho","RU_Val"
2593,"SNAPE","counts","median_1sd",0,"UA_Cho_15_24","RU_Val_16_19",51.279245,30.213118,58.02444,33.235277,"EE",7.39128545040076,"UA_Cho","RU_Val"
2593,"PoolSNP","binom","median_1sd",0,"UA_Cho_15_24","RU_Val_16_19",51.279245,30.213118,58.02444,33.235277,"EE",7.39128545040076,"UA_Cho","RU_Val"
2593,"SNAPE","binom","median_1sd",0,"UA_Cho_15_24","RU_Val_16_19",51.279245,30.213118,58.02444,33.235277,"EE",7.39128545040076,"UA_Cho","RU_Val"
2596,"PoolSNP","counts","all",0,"DE_Bro_15_53","SE_Lun_14_30",48.218,7.82,55.694,13.198,"WW",9.20942234887726,"DE_Bro","SE_Lun"
2596,"SNAPE","counts","all",0,"DE_Bro_15_53","SE_Lun_14_30",48.218,7.82,55.694,13.198,"WW",9.20942234887726,"DE_Bro","SE_Lun"
2596,"PoolSNP","binom","all",0,"DE_Bro_15_53","SE_Lun_14_30",48.218,7.82,55.694,13.198,"WW",9.20942234887726,"DE_Bro","SE_Lun"
2596,"SNAPE","binom","all",0,"DE_Bro_15_53","SE_Lun_14_30",48.218,7.82,55.694,13.198,"WW",9.20942234887726,"DE_Bro","SE_Lun"
2596,"PoolSNP","counts","median_1sd",0,"DE_Bro_15_53","SE_Lun_14_30",48.218,7.82,55.694,13.198,"WW",9.20942234887726,"DE_Bro","SE_Lun"
2596,"SNAPE","counts","median_1sd",0,"DE_Bro_15_53","SE_Lun_14_30",48.218,7.82,55.694,13.198,"WW",9.20942234887726,"DE_Bro","SE_Lun"
2596,"PoolSNP","binom","median_1sd",0,"DE_Bro_15_53","SE_Lun_14_30",48.218,7.82,55.694,13.198,"WW",9.20942234887726,"DE_Bro","SE_Lun"
2596,"SNAPE","binom","median_1sd",0,"DE_Bro_15_53","SE_Lun_14_30",48.218,7.82,55.694,13.198,"WW",9.20942234887726,"DE_Bro","SE_Lun"
2601,"PoolSNP","counts","all",20,"UA_Cho_15_25","PO_Brz_15_12",51.279245,30.213118,54.27342,19.620169,"EE",11.007981306635,"UA_Cho","PO_Brz"
2601,"SNAPE","counts","all",20,"UA_Cho_15_25","PO_Brz_15_12",51.279245,30.213118,54.27342,19.620169,"EE",11.007981306635,"UA_Cho","PO_Brz"
2601,"PoolSNP","binom","all",20,"UA_Cho_15_25","PO_Brz_15_12",51.279245,30.213118,54.27342,19.620169,"EE",11.007981306635,"UA_Cho","PO_Brz"
2601,"SNAPE","binom","all",20,"UA_Cho_15_25","PO_Brz_15_12",51.279245,30.213118,54.27342,19.620169,"EE",11.007981306635,"UA_Cho","PO_Brz"
2601,"PoolSNP","counts","median_1sd",20,"UA_Cho_15_25","PO_Brz_15_12",51.279245,30.213118,54.27342,19.620169,"EE",11.007981306635,"UA_Cho","PO_Brz"
2601,"SNAPE","counts","median_1sd",20,"UA_Cho_15_25","PO_Brz_15_12",51.279245,30.213118,54.27342,19.620169,"EE",11.007981306635,"UA_Cho","PO_Brz"
2601,"PoolSNP","binom","median_1sd",20,"UA_Cho_15_25","PO_Brz_15_12",51.279245,30.213118,54.27342,19.620169,"EE",11.007981306635,"UA_Cho","PO_Brz"
2601,"SNAPE","binom","median_1sd",20,"UA_Cho_15_25","PO_Brz_15_12",51.279245,30.213118,54.27342,19.620169,"EE",11.007981306635,"UA_Cho","PO_Brz"
2614,"PoolSNP","counts","all",40,"UK_Mar_16_53","TR_Yes_15_5",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
2614,"SNAPE","counts","all",40,"UK_Mar_16_53","TR_Yes_15_5",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
2614,"PoolSNP","binom","all",40,"UK_Mar_16_53","TR_Yes_15_5",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
2614,"SNAPE","binom","all",40,"UK_Mar_16_53","TR_Yes_15_5",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
2614,"PoolSNP","counts","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_5",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
2614,"SNAPE","counts","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_5",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
2614,"PoolSNP","binom","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_5",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
2614,"SNAPE","binom","median_1sd",40,"UK_Mar_16_53","TR_Yes_15_5",52.46,-0.959,40.231444,32.260328,"WW",35.3986063937088,"UK_Mar","TR_Yes"
2642,"PoolSNP","counts","all",0,"DE_Mun_15_46","FR_Vil_16_9",48.18,11.61,48.7543324,2.1584108,"WW",9.46902297553694,"DE_Mun","FR_Vil"
2642,"SNAPE","counts","all",0,"DE_Mun_15_46","FR_Vil_16_9",48.18,11.61,48.7543324,2.1584108,"WW",9.46902297553694,"DE_Mun","FR_Vil"
2642,"PoolSNP","binom","all",0,"DE_Mun_15_46","FR_Vil_16_9",48.18,11.61,48.7543324,2.1584108,"WW",9.46902297553694,"DE_Mun","FR_Vil"
2642,"SNAPE","binom","all",0,"DE_Mun_15_46","FR_Vil_16_9",48.18,11.61,48.7543324,2.1584108,"WW",9.46902297553694,"DE_Mun","FR_Vil"
2642,"PoolSNP","counts","median_1sd",0,"DE_Mun_15_46","FR_Vil_16_9",48.18,11.61,48.7543324,2.1584108,"WW",9.46902297553694,"DE_Mun","FR_Vil"
2642,"SNAPE","counts","median_1sd",0,"DE_Mun_15_46","FR_Vil_16_9",48.18,11.61,48.7543324,2.1584108,"WW",9.46902297553694,"DE_Mun","FR_Vil"
2642,"PoolSNP","binom","median_1sd",0,"DE_Mun_15_46","FR_Vil_16_9",48.18,11.61,48.7543324,2.1584108,"WW",9.46902297553694,"DE_Mun","FR_Vil"
2642,"SNAPE","binom","median_1sd",0,"DE_Mun_15_46","FR_Vil_16_9",48.18,11.61,48.7543324,2.1584108,"WW",9.46902297553694,"DE_Mun","FR_Vil"
2659,"PoolSNP","counts","all",0,"FR_Vil_15_41","ES_Gim_15_30",48.754,2.158,41.656416,0.388472,"WW",7.31484299078524,"FR_Vil","ES_Gim"
2659,"SNAPE","counts","all",0,"FR_Vil_15_41","ES_Gim_15_30",48.754,2.158,41.656416,0.388472,"WW",7.31484299078524,"FR_Vil","ES_Gim"
2659,"PoolSNP","binom","all",0,"FR_Vil_15_41","ES_Gim_15_30",48.754,2.158,41.656416,0.388472,"WW",7.31484299078524,"FR_Vil","ES_Gim"
2659,"SNAPE","binom","all",0,"FR_Vil_15_41","ES_Gim_15_30",48.754,2.158,41.656416,0.388472,"WW",7.31484299078524,"FR_Vil","ES_Gim"
2659,"PoolSNP","counts","median_1sd",0,"FR_Vil_15_41","ES_Gim_15_30",48.754,2.158,41.656416,0.388472,"WW",7.31484299078524,"FR_Vil","ES_Gim"
2659,"SNAPE","counts","median_1sd",0,"FR_Vil_15_41","ES_Gim_15_30",48.754,2.158,41.656416,0.388472,"WW",7.31484299078524,"FR_Vil","ES_Gim"
2659,"PoolSNP","binom","median_1sd",0,"FR_Vil_15_41","ES_Gim_15_30",48.754,2.158,41.656416,0.388472,"WW",7.31484299078524,"FR_Vil","ES_Gim"
2659,"SNAPE","binom","median_1sd",0,"FR_Vil_15_41","ES_Gim_15_30",48.754,2.158,41.656416,0.388472,"WW",7.31484299078524,"FR_Vil","ES_Gim"
2693,"PoolSNP","counts","all",0,"BY_Bre_15_13","UA_Cho_15_25",52.142193,23.662434,51.279245,30.213118,"EE",6.60727932802602,"BY_Bre","UA_Cho"
2693,"SNAPE","counts","all",0,"BY_Bre_15_13","UA_Cho_15_25",52.142193,23.662434,51.279245,30.213118,"EE",6.60727932802602,"BY_Bre","UA_Cho"
2693,"PoolSNP","binom","all",0,"BY_Bre_15_13","UA_Cho_15_25",52.142193,23.662434,51.279245,30.213118,"EE",6.60727932802602,"BY_Bre","UA_Cho"
2693,"SNAPE","binom","all",0,"BY_Bre_15_13","UA_Cho_15_25",52.142193,23.662434,51.279245,30.213118,"EE",6.60727932802602,"BY_Bre","UA_Cho"
2693,"PoolSNP","counts","median_1sd",0,"BY_Bre_15_13","UA_Cho_15_25",52.142193,23.662434,51.279245,30.213118,"EE",6.60727932802602,"BY_Bre","UA_Cho"
2693,"SNAPE","counts","median_1sd",0,"BY_Bre_15_13","UA_Cho_15_25",52.142193,23.662434,51.279245,30.213118,"EE",6.60727932802602,"BY_Bre","UA_Cho"
2693,"PoolSNP","binom","median_1sd",0,"BY_Bre_15_13","UA_Cho_15_25",52.142193,23.662434,51.279245,30.213118,"EE",6.60727932802602,"BY_Bre","UA_Cho"
2693,"SNAPE","binom","median_1sd",0,"BY_Bre_15_13","UA_Cho_15_25",52.142193,23.662434,51.279245,30.213118,"EE",6.60727932802602,"BY_Bre","UA_Cho"
2696,"PoolSNP","counts","all",0,"DE_Bro_15_54","DE_Bro_16_11",48.218,7.82,48.218024,7.819513,"WW",0.000487591017144877,"DE_Bro","DE_Bro"
2696,"SNAPE","counts","all",0,"DE_Bro_15_54","DE_Bro_16_11",48.218,7.82,48.218024,7.819513,"WW",0.000487591017144877,"DE_Bro","DE_Bro"
2696,"PoolSNP","binom","all",0,"DE_Bro_15_54","DE_Bro_16_11",48.218,7.82,48.218024,7.819513,"WW",0.000487591017144877,"DE_Bro","DE_Bro"
2696,"SNAPE","binom","all",0,"DE_Bro_15_54","DE_Bro_16_11",48.218,7.82,48.218024,7.819513,"WW",0.000487591017144877,"DE_Bro","DE_Bro"
2696,"PoolSNP","counts","median_1sd",0,"DE_Bro_15_54","DE_Bro_16_11",48.218,7.82,48.218024,7.819513,"WW",0.000487591017144877,"DE_Bro","DE_Bro"
2696,"SNAPE","counts","median_1sd",0,"DE_Bro_15_54","DE_Bro_16_11",48.218,7.82,48.218024,7.819513,"WW",0.000487591017144877,"DE_Bro","DE_Bro"
2696,"PoolSNP","binom","median_1sd",0,"DE_Bro_15_54","DE_Bro_16_11",48.218,7.82,48.218024,7.819513,"WW",0.000487591017144877,"DE_Bro","DE_Bro"
2696,"SNAPE","binom","median_1sd",0,"DE_Bro_15_54","DE_Bro_16_11",48.218,7.82,48.218024,7.819513,"WW",0.000487591017144877,"DE_Bro","DE_Bro"
2708,"PoolSNP","counts","all",0,"TR_Yes_16_42","CY_Nic_14_11",40.231444,32.260328,35.066461,33.322646,"WW",5.27309860740467,"TR_Yes","CY_Nic"
2708,"SNAPE","counts","all",0,"TR_Yes_16_42","CY_Nic_14_11",40.231444,32.260328,35.066461,33.322646,"WW",5.27309860740467,"TR_Yes","CY_Nic"
2708,"PoolSNP","binom","all",0,"TR_Yes_16_42","CY_Nic_14_11",40.231444,32.260328,35.066461,33.322646,"WW",5.27309860740467,"TR_Yes","CY_Nic"
2708,"SNAPE","binom","all",0,"TR_Yes_16_42","CY_Nic_14_11",40.231444,32.260328,35.066461,33.322646,"WW",5.27309860740467,"TR_Yes","CY_Nic"
2708,"PoolSNP","counts","median_1sd",0,"TR_Yes_16_42","CY_Nic_14_11",40.231444,32.260328,35.066461,33.322646,"WW",5.27309860740467,"TR_Yes","CY_Nic"
2708,"SNAPE","counts","median_1sd",0,"TR_Yes_16_42","CY_Nic_14_11",40.231444,32.260328,35.066461,33.322646,"WW",5.27309860740467,"TR_Yes","CY_Nic"
2708,"PoolSNP","binom","median_1sd",0,"TR_Yes_16_42","CY_Nic_14_11",40.231444,32.260328,35.066461,33.322646,"WW",5.27309860740467,"TR_Yes","CY_Nic"
2708,"SNAPE","binom","median_1sd",0,"TR_Yes_16_42","CY_Nic_14_11",40.231444,32.260328,35.066461,33.322646,"WW",5.27309860740467,"TR_Yes","CY_Nic"
2713,"PoolSNP","counts","all",0,"UK_Mar_14_12","FR_Vil_15_41",52.475769,-0.921517,48.754,2.158,"WW",4.83063033595513,"UK_Mar","FR_Vil"
2713,"SNAPE","counts","all",0,"UK_Mar_14_12","FR_Vil_15_41",52.475769,-0.921517,48.754,2.158,"WW",4.83063033595513,"UK_Mar","FR_Vil"
2713,"PoolSNP","binom","all",0,"UK_Mar_14_12","FR_Vil_15_41",52.475769,-0.921517,48.754,2.158,"WW",4.83063033595513,"UK_Mar","FR_Vil"
2713,"SNAPE","binom","all",0,"UK_Mar_14_12","FR_Vil_15_41",52.475769,-0.921517,48.754,2.158,"WW",4.83063033595513,"UK_Mar","FR_Vil"
2713,"PoolSNP","counts","median_1sd",0,"UK_Mar_14_12","FR_Vil_15_41",52.475769,-0.921517,48.754,2.158,"WW",4.83063033595513,"UK_Mar","FR_Vil"
2713,"SNAPE","counts","median_1sd",0,"UK_Mar_14_12","FR_Vil_15_41",52.475769,-0.921517,48.754,2.158,"WW",4.83063033595513,"UK_Mar","FR_Vil"
2713,"PoolSNP","binom","median_1sd",0,"UK_Mar_14_12","FR_Vil_15_41",52.475769,-0.921517,48.754,2.158,"WW",4.83063033595513,"UK_Mar","FR_Vil"
2713,"SNAPE","binom","median_1sd",0,"UK_Mar_14_12","FR_Vil_15_41",52.475769,-0.921517,48.754,2.158,"WW",4.83063033595513,"UK_Mar","FR_Vil"
2716,"PoolSNP","counts","all",0,"UA_Cho_15_24","UA_Cho_15_70",51.279245,30.213118,51.279245,30.213118,"EE",0,"UA_Cho","UA_Cho"
2716,"SNAPE","counts","all",0,"UA_Cho_15_24","UA_Cho_15_70",51.279245,30.213118,51.279245,30.213118,"EE",0,"UA_Cho","UA_Cho"
2716,"PoolSNP","binom","all",0,"UA_Cho_15_24","UA_Cho_15_70",51.279245,30.213118,51.279245,30.213118,"EE",0,"UA_Cho","UA_Cho"
2716,"SNAPE","binom","all",0,"UA_Cho_15_24","UA_Cho_15_70",51.279245,30.213118,51.279245,30.213118,"EE",0,"UA_Cho","UA_Cho"
2716,"PoolSNP","counts","median_1sd",0,"UA_Cho_15_24","UA_Cho_15_70",51.279245,30.213118,51.279245,30.213118,"EE",0,"UA_Cho","UA_Cho"
2716,"SNAPE","counts","median_1sd",0,"UA_Cho_15_24","UA_Cho_15_70",51.279245,30.213118,51.279245,30.213118,"EE",0,"UA_Cho","UA_Cho"
2716,"PoolSNP","binom","median_1sd",0,"UA_Cho_15_24","UA_Cho_15_70",51.279245,30.213118,51.279245,30.213118,"EE",0,"UA_Cho","UA_Cho"
2716,"SNAPE","binom","median_1sd",0,"UA_Cho_15_24","UA_Cho_15_70",51.279245,30.213118,51.279245,30.213118,"EE",0,"UA_Cho","UA_Cho"
2720,"PoolSNP","counts","all",40,"FI_Ves_14_38","ES_Gim_15_31",62.55,26.24,41.656416,0.388472,"WW",33.2391839896806,"FI_Ves","ES_Gim"
2720,"SNAPE","counts","all",40,"FI_Ves_14_38","ES_Gim_15_31",62.55,26.24,41.656416,0.388472,"WW",33.2391839896806,"FI_Ves","ES_Gim"
2720,"PoolSNP","binom","all",40,"FI_Ves_14_38","ES_Gim_15_31",62.55,26.24,41.656416,0.388472,"WW",33.2391839896806,"FI_Ves","ES_Gim"
2720,"SNAPE","binom","all",40,"FI_Ves_14_38","ES_Gim_15_31",62.55,26.24,41.656416,0.388472,"WW",33.2391839896806,"FI_Ves","ES_Gim"
2720,"PoolSNP","counts","median_1sd",40,"FI_Ves_14_38","ES_Gim_15_31",62.55,26.24,41.656416,0.388472,"WW",33.2391839896806,"FI_Ves","ES_Gim"
2720,"SNAPE","counts","median_1sd",40,"FI_Ves_14_38","ES_Gim_15_31",62.55,26.24,41.656416,0.388472,"WW",33.2391839896806,"FI_Ves","ES_Gim"
2720,"PoolSNP","binom","median_1sd",40,"FI_Ves_14_38","ES_Gim_15_31",62.55,26.24,41.656416,0.388472,"WW",33.2391839896806,"FI_Ves","ES_Gim"
2720,"SNAPE","binom","median_1sd",40,"FI_Ves_14_38","ES_Gim_15_31",62.55,26.24,41.656416,0.388472,"WW",33.2391839896806,"FI_Ves","ES_Gim"
2722,"PoolSNP","counts","all",20,"TR_Yes_15_8","DE_Mun_16_12",40.231444,32.260328,48.18,11.61,"WW",22.1272589579622,"TR_Yes","DE_Mun"
2722,"SNAPE","counts","all",20,"TR_Yes_15_8","DE_Mun_16_12",40.231444,32.260328,48.18,11.61,"WW",22.1272589579622,"TR_Yes","DE_Mun"
2722,"PoolSNP","binom","all",20,"TR_Yes_15_8","DE_Mun_16_12",40.231444,32.260328,48.18,11.61,"WW",22.1272589579622,"TR_Yes","DE_Mun"
2722,"SNAPE","binom","all",20,"TR_Yes_15_8","DE_Mun_16_12",40.231444,32.260328,48.18,11.61,"WW",22.1272589579622,"TR_Yes","DE_Mun"
2722,"PoolSNP","counts","median_1sd",20,"TR_Yes_15_8","DE_Mun_16_12",40.231444,32.260328,48.18,11.61,"WW",22.1272589579622,"TR_Yes","DE_Mun"
2722,"SNAPE","counts","median_1sd",20,"TR_Yes_15_8","DE_Mun_16_12",40.231444,32.260328,48.18,11.61,"WW",22.1272589579622,"TR_Yes","DE_Mun"
2722,"PoolSNP","binom","median_1sd",20,"TR_Yes_15_8","DE_Mun_16_12",40.231444,32.260328,48.18,11.61,"WW",22.1272589579622,"TR_Yes","DE_Mun"
2722,"SNAPE","binom","median_1sd",20,"TR_Yes_15_8","DE_Mun_16_12",40.231444,32.260328,48.18,11.61,"WW",22.1272589579622,"TR_Yes","DE_Mun"
2725,"PoolSNP","counts","all",40,"TR_Yes_15_6","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
2725,"SNAPE","counts","all",40,"TR_Yes_15_6","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
2725,"PoolSNP","binom","all",40,"TR_Yes_15_6","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
2725,"SNAPE","binom","all",40,"TR_Yes_15_6","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
2725,"PoolSNP","counts","median_1sd",40,"TR_Yes_15_6","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
2725,"SNAPE","counts","median_1sd",40,"TR_Yes_15_6","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
2725,"PoolSNP","binom","median_1sd",40,"TR_Yes_15_6","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
2725,"SNAPE","binom","median_1sd",40,"TR_Yes_15_6","FR_Vil_15_41",40.231444,32.260328,48.754,2.158,"WW",31.2855255955964,"TR_Yes","FR_Vil"
2735,"PoolSNP","counts","all",40,"TR_Yes_15_6","ES_Gim_15_30",40.231444,32.260328,41.656416,0.388472,"WW",31.9036949284173,"TR_Yes","ES_Gim"
2735,"SNAPE","counts","all",40,"TR_Yes_15_6","ES_Gim_15_30",40.231444,32.260328,41.656416,0.388472,"WW",31.9036949284173,"TR_Yes","ES_Gim"
2735,"PoolSNP","binom","all",40,"TR_Yes_15_6","ES_Gim_15_30",40.231444,32.260328,41.656416,0.388472,"WW",31.9036949284173,"TR_Yes","ES_Gim"
2735,"SNAPE","binom","all",40,"TR_Yes_15_6","ES_Gim_15_30",40.231444,32.260328,41.656416,0.388472,"WW",31.9036949284173,"TR_Yes","ES_Gim"
2735,"PoolSNP","counts","median_1sd",40,"TR_Yes_15_6","ES_Gim_15_30",40.231444,32.260328,41.656416,0.388472,"WW",31.9036949284173,"TR_Yes","ES_Gim"
2735,"SNAPE","counts","median_1sd",40,"TR_Yes_15_6","ES_Gim_15_30",40.231444,32.260328,41.656416,0.388472,"WW",31.9036949284173,"TR_Yes","ES_Gim"
2735,"PoolSNP","binom","median_1sd",40,"TR_Yes_15_6","ES_Gim_15_30",40.231444,32.260328,41.656416,0.388472,"WW",31.9036949284173,"TR_Yes","ES_Gim"
2735,"SNAPE","binom","median_1sd",40,"TR_Yes_15_6","ES_Gim_15_30",40.231444,32.260328,41.656416,0.388472,"WW",31.9036949284173,"TR_Yes","ES_Gim"
2740,"PoolSNP","counts","all",20,"UA_Yal_15_63","RU_Ale_16_22",44.5015,34.16611944,56.41472,38.71611,"EE",12.7525379773788,"UA_Yal","RU_Ale"
2740,"SNAPE","counts","all",20,"UA_Yal_15_63","RU_Ale_16_22",44.5015,34.16611944,56.41472,38.71611,"EE",12.7525379773788,"UA_Yal","RU_Ale"
